# This file is generated on 25-Nov-2021 at 17:02:36 and contains for each site, each satellite, frequency:
# att_rain_cdf_val = cdf value of attenuation due to rain (dB); att_rain_cdf_prob = cdf probability of attenuation due to rain (%).
# All parameters are computed by: ITU-R P.618-10 model.
# Attenuation due to rain results are sorted acording to the site identification number:
#    _ 1 = Austria Graz  (Lat = 4.7070e+01 deg, Lon = 1.5440e+01 deg, Alt = 3.5300e-01 km)
# Stored values are organised as follow:
# Site number, Satellite number, Frequency (GHz), att_rain_cdf_val (dB), att_rain_cdf_prob (%)
1, 7, 3.7500e+01, 3.8927e-01, 3.0000e+01
1, 7, 3.7500e+01, 3.0317e-01, 4.0000e+01
1, 7, 3.7500e+01, 2.4880e-01, 5.0000e+01
1, 7, 3.7500e+01, 2.1118e-01, 6.0000e+01
1, 7, 3.7500e+01, 1.8353e-01, 7.0000e+01
1, 7, 3.7500e+01, 1.6232e-01, 8.0000e+01
1, 7, 3.7500e+01, 1.4551e-01, 9.0000e+01
1, 7, 3.7500e+01, 1.3187e-01, 9.9990e+01
1, 7, 3.7500e+01, 4.5706e+01, 1.0000e-02
1, 7, 3.7500e+01, 3.8836e+01, 1.6000e-02
1, 7, 3.7500e+01, 3.1845e+01, 2.7000e-02
1, 7, 3.7500e+01, 2.5782e+01, 4.5000e-02
1, 7, 3.7500e+01, 2.0268e+01, 7.7000e-02
1, 7, 3.7500e+01, 1.5738e+01, 1.3000e-01
1, 7, 3.7500e+01, 1.2287e+01, 2.1000e-01
1, 7, 3.7500e+01, 9.2828e+00, 3.5000e-01
1, 7, 3.7500e+01, 6.7780e+00, 6.0000e-01
1, 7, 3.7500e+01, 5.1060e+00, 9.5000e-01
1, 7, 3.7500e+01, 3.4963e+00, 1.7000e+00
1, 7, 3.7500e+01, 2.3644e+00, 3.0000e+00
1, 7, 3.7500e+01, 1.6093e+00, 5.1000e+00
1, 7, 3.7500e+01, 1.1122e+00, 8.3000e+00
1, 7, 3.7500e+01, 8.3220e-01, 1.2000e+01
1, 7, 3.7500e+01, 5.7247e-01, 1.9000e+01
1, 7, 3.7500e+01, 3.8927e-01, 3.0000e+01
1, 7, 3.7500e+01, 3.0317e-01, 4.0000e+01
1, 7, 3.7500e+01, 2.4880e-01, 5.0000e+01
1, 7, 3.7500e+01, 2.1118e-01, 6.0000e+01
1, 7, 3.7500e+01, 1.8353e-01, 7.0000e+01
1, 7, 3.7500e+01, 1.6232e-01, 8.0000e+01
1, 7, 3.7500e+01, 1.4551e-01, 9.0000e+01
1, 7, 3.7500e+01, 1.3187e-01, 9.9990e+01
1, 7, 3.7500e+01, 4.5706e+01, 1.0000e-02
1, 7, 3.7500e+01, 3.8836e+01, 1.6000e-02
1, 7, 3.7500e+01, 3.1845e+01, 2.7000e-02
1, 7, 3.7500e+01, 2.5782e+01, 4.5000e-02
1, 7, 3.7500e+01, 2.0268e+01, 7.7000e-02
1, 7, 3.7500e+01, 1.5738e+01, 1.3000e-01
1, 7, 3.7500e+01, 1.2287e+01, 2.1000e-01
1, 7, 3.7500e+01, 9.2828e+00, 3.5000e-01
1, 7, 3.7500e+01, 6.7780e+00, 6.0000e-01
1, 7, 3.7500e+01, 5.1060e+00, 9.5000e-01
1, 7, 3.7500e+01, 3.4963e+00, 1.7000e+00
1, 7, 3.7500e+01, 2.3644e+00, 3.0000e+00
1, 7, 3.7500e+01, 1.6093e+00, 5.1000e+00
1, 7, 3.7500e+01, 1.1122e+00, 8.3000e+00
1, 7, 3.7500e+01, 8.3220e-01, 1.2000e+01
1, 7, 3.7500e+01, 5.7247e-01, 1.9000e+01
1, 7, 3.7500e+01, 3.8927e-01, 3.0000e+01
1, 7, 3.7500e+01, 3.0317e-01, 4.0000e+01
1, 7, 3.7500e+01, 2.4880e-01, 5.0000e+01
1, 7, 3.7500e+01, 2.1118e-01, 6.0000e+01
1, 7, 3.7500e+01, 1.8353e-01, 7.0000e+01
1, 7, 3.7500e+01, 1.6232e-01, 8.0000e+01
1, 7, 3.7500e+01, 1.4551e-01, 9.0000e+01
1, 7, 3.7500e+01, 1.3187e-01, 9.9990e+01
1, 7, 3.7500e+01, 4.5706e+01, 1.0000e-02
1, 7, 3.7500e+01, 3.8836e+01, 1.6000e-02
1, 7, 3.7500e+01, 3.1845e+01, 2.7000e-02
1, 7, 3.7500e+01, 2.5782e+01, 4.5000e-02
1, 7, 3.7500e+01, 2.0268e+01, 7.7000e-02
1, 7, 3.7500e+01, 1.5738e+01, 1.3000e-01
1, 7, 3.7500e+01, 1.2287e+01, 2.1000e-01
1, 7, 3.7500e+01, 9.2828e+00, 3.5000e-01
1, 7, 3.7500e+01, 6.7780e+00, 6.0000e-01
1, 7, 3.7500e+01, 5.1060e+00, 9.5000e-01
1, 7, 3.7500e+01, 3.4963e+00, 1.7000e+00
1, 7, 3.7500e+01, 2.3644e+00, 3.0000e+00
1, 7, 3.7500e+01, 1.6093e+00, 5.1000e+00
1, 7, 3.7500e+01, 1.1122e+00, 8.3000e+00
1, 7, 3.7500e+01, 8.3220e-01, 1.2000e+01
1, 7, 3.7500e+01, 5.7247e-01, 1.9000e+01
1, 7, 3.7500e+01, 3.8927e-01, 3.0000e+01
1, 7, 3.7500e+01, 3.0317e-01, 4.0000e+01
1, 7, 3.7500e+01, 2.4880e-01, 5.0000e+01
1, 7, 3.7500e+01, 2.1118e-01, 6.0000e+01
1, 7, 3.7500e+01, 1.8353e-01, 7.0000e+01
1, 7, 3.7500e+01, 1.6232e-01, 8.0000e+01
1, 7, 3.7500e+01, 1.4551e-01, 9.0000e+01
1, 7, 3.7500e+01, 1.3187e-01, 9.9990e+01
1, 7, 3.7500e+01, 4.5706e+01, 1.0000e-02
1, 7, 3.7500e+01, 3.8836e+01, 1.6000e-02
1, 7, 3.7500e+01, 3.1845e+01, 2.7000e-02
1, 7, 3.7500e+01, 2.5782e+01, 4.5000e-02
1, 7, 3.7500e+01, 2.0268e+01, 7.7000e-02
1, 7, 3.7500e+01, 1.5738e+01, 1.3000e-01
1, 7, 3.7500e+01, 1.2287e+01, 2.1000e-01
1, 7, 3.7500e+01, 9.2828e+00, 3.5000e-01
1, 7, 3.7500e+01, 6.7780e+00, 6.0000e-01
1, 7, 3.7500e+01, 5.1060e+00, 9.5000e-01
1, 7, 3.7500e+01, 3.4963e+00, 1.7000e+00
1, 7, 3.7500e+01, 2.3644e+00, 3.0000e+00
1, 7, 3.7500e+01, 1.6093e+00, 5.1000e+00
1, 7, 3.7500e+01, 1.1122e+00, 8.3000e+00
1, 7, 3.7500e+01, 8.3220e-01, 1.2000e+01
1, 7, 3.7500e+01, 5.7247e-01, 1.9000e+01
1, 7, 3.7500e+01, 3.8927e-01, 3.0000e+01
1, 7, 3.7500e+01, 3.0317e-01, 4.0000e+01
1, 7, 3.7500e+01, 2.4880e-01, 5.0000e+01
1, 7, 3.7500e+01, 2.1118e-01, 6.0000e+01
1, 7, 3.7500e+01, 1.8353e-01, 7.0000e+01
1, 7, 3.7500e+01, 1.6232e-01, 8.0000e+01
1, 7, 3.7500e+01, 1.4551e-01, 9.0000e+01
1, 7, 3.7500e+01, 1.3187e-01, 9.9990e+01
1, 7, 3.7500e+01, 4.5706e+01, 1.0000e-02
1, 7, 3.7500e+01, 3.8836e+01, 1.6000e-02
1, 7, 3.7500e+01, 3.1845e+01, 2.7000e-02
1, 7, 3.7500e+01, 2.5782e+01, 4.5000e-02
1, 7, 3.7500e+01, 2.0268e+01, 7.7000e-02
1, 7, 3.7500e+01, 1.5738e+01, 1.3000e-01
1, 7, 3.7500e+01, 1.2287e+01, 2.1000e-01
1, 7, 3.7500e+01, 9.2828e+00, 3.5000e-01
1, 7, 3.7500e+01, 6.7780e+00, 6.0000e-01
1, 7, 3.7500e+01, 5.1060e+00, 9.5000e-01
1, 7, 3.7500e+01, 3.4963e+00, 1.7000e+00
1, 7, 3.7500e+01, 2.3644e+00, 3.0000e+00
1, 7, 3.7500e+01, 1.6093e+00, 5.1000e+00
1, 7, 3.7500e+01, 1.1122e+00, 8.3000e+00
1, 7, 3.7500e+01, 8.3220e-01, 1.2000e+01
1, 7, 3.7500e+01, 5.7247e-01, 1.9000e+01
1, 7, 3.7500e+01, 3.8927e-01, 3.0000e+01
1, 7, 3.7500e+01, 3.0317e-01, 4.0000e+01
1, 7, 3.7500e+01, 2.4880e-01, 5.0000e+01
1, 7, 3.7500e+01, 2.1118e-01, 6.0000e+01
1, 7, 3.7500e+01, 1.8353e-01, 7.0000e+01
1, 7, 3.7500e+01, 1.6232e-01, 8.0000e+01
1, 7, 3.7500e+01, 1.4551e-01, 9.0000e+01
1, 7, 3.7500e+01, 1.3187e-01, 9.9990e+01
1, 7, 3.7500e+01, 4.5706e+01, 1.0000e-02
1, 7, 3.7500e+01, 3.8836e+01, 1.6000e-02
1, 7, 3.7500e+01, 3.1845e+01, 2.7000e-02
1, 7, 3.7500e+01, 2.5782e+01, 4.5000e-02
1, 7, 3.7500e+01, 2.0268e+01, 7.7000e-02
1, 7, 3.7500e+01, 1.5738e+01, 1.3000e-01
1, 7, 3.7500e+01, 1.2287e+01, 2.1000e-01
1, 7, 3.7500e+01, 9.2828e+00, 3.5000e-01
1, 7, 3.7500e+01, 6.7780e+00, 6.0000e-01
1, 7, 3.7500e+01, 5.1060e+00, 9.5000e-01
1, 7, 3.7500e+01, 3.4963e+00, 1.7000e+00
1, 7, 3.7500e+01, 2.3644e+00, 3.0000e+00
1, 7, 3.7500e+01, 1.6093e+00, 5.1000e+00
1, 7, 3.7500e+01, 1.1122e+00, 8.3000e+00
1, 7, 3.7500e+01, 8.3220e-01, 1.2000e+01
1, 7, 3.7500e+01, 5.7247e-01, 1.9000e+01
1, 7, 3.7500e+01, 3.8927e-01, 3.0000e+01
1, 7, 3.7500e+01, 3.0317e-01, 4.0000e+01
1, 7, 3.7500e+01, 2.4880e-01, 5.0000e+01
1, 7, 3.7500e+01, 2.1118e-01, 6.0000e+01
1, 7, 3.7500e+01, 1.8353e-01, 7.0000e+01
1, 7, 3.7500e+01, 1.6232e-01, 8.0000e+01
1, 7, 3.7500e+01, 1.4551e-01, 9.0000e+01
1, 7, 3.7500e+01, 1.3187e-01, 9.9990e+01
1, 7, 3.7500e+01, 4.5706e+01, 1.0000e-02
1, 7, 3.7500e+01, 3.8836e+01, 1.6000e-02
1, 7, 3.7500e+01, 3.1845e+01, 2.7000e-02
1, 7, 3.7500e+01, 2.5782e+01, 4.5000e-02
1, 7, 3.7500e+01, 2.0268e+01, 7.7000e-02
1, 7, 3.7500e+01, 1.5738e+01, 1.3000e-01
1, 7, 3.7500e+01, 1.2287e+01, 2.1000e-01
1, 7, 3.7500e+01, 9.2828e+00, 3.5000e-01
1, 7, 3.7500e+01, 6.7780e+00, 6.0000e-01
1, 7, 3.7500e+01, 5.1060e+00, 9.5000e-01
1, 7, 3.7500e+01, 3.4963e+00, 1.7000e+00
1, 7, 3.7500e+01, 2.3644e+00, 3.0000e+00
1, 7, 3.7500e+01, 1.6093e+00, 5.1000e+00
1, 7, 3.7500e+01, 1.1122e+00, 8.3000e+00
1, 7, 3.7500e+01, 8.3220e-01, 1.2000e+01
1, 7, 3.7500e+01, 5.7247e-01, 1.9000e+01
1, 7, 3.7500e+01, 3.8927e-01, 3.0000e+01
1, 7, 3.7500e+01, 3.0317e-01, 4.0000e+01
1, 7, 3.7500e+01, 2.4880e-01, 5.0000e+01
1, 7, 3.7500e+01, 2.1118e-01, 6.0000e+01
1, 7, 3.7500e+01, 1.8353e-01, 7.0000e+01
1, 7, 3.7500e+01, 1.6232e-01, 8.0000e+01
1, 7, 3.7500e+01, 1.4551e-01, 9.0000e+01
1, 7, 3.7500e+01, 1.3187e-01, 9.9990e+01
1, 7, 3.7500e+01, 4.5706e+01, 1.0000e-02
1, 7, 3.7500e+01, 3.8836e+01, 1.6000e-02
1, 7, 3.7500e+01, 3.1845e+01, 2.7000e-02
1, 7, 3.7500e+01, 2.5782e+01, 4.5000e-02
1, 7, 3.7500e+01, 2.0268e+01, 7.7000e-02
1, 7, 3.7500e+01, 1.5738e+01, 1.3000e-01
1, 7, 3.7500e+01, 1.2287e+01, 2.1000e-01
1, 7, 3.7500e+01, 9.2828e+00, 3.5000e-01
1, 7, 3.7500e+01, 6.7780e+00, 6.0000e-01
1, 7, 3.7500e+01, 5.1060e+00, 9.5000e-01
1, 7, 3.7500e+01, 3.4963e+00, 1.7000e+00
1, 7, 3.7500e+01, 2.3644e+00, 3.0000e+00
1, 7, 3.7500e+01, 1.6093e+00, 5.1000e+00
1, 7, 3.7500e+01, 1.1122e+00, 8.3000e+00
1, 7, 3.7500e+01, 8.3220e-01, 1.2000e+01
1, 7, 3.7500e+01, 5.7247e-01, 1.9000e+01
1, 7, 3.7500e+01, 3.8927e-01, 3.0000e+01
1, 7, 3.7500e+01, 3.0317e-01, 4.0000e+01
1, 7, 3.7500e+01, 2.4880e-01, 5.0000e+01
1, 7, 3.7500e+01, 2.1118e-01, 6.0000e+01
1, 7, 3.7500e+01, 1.8353e-01, 7.0000e+01
1, 7, 3.7500e+01, 1.6232e-01, 8.0000e+01
1, 7, 3.7500e+01, 1.4551e-01, 9.0000e+01
1, 7, 3.7500e+01, 1.3187e-01, 9.9990e+01
1, 7, 3.7500e+01, 4.5706e+01, 1.0000e-02
1, 7, 3.7500e+01, 3.8836e+01, 1.6000e-02
1, 7, 3.7500e+01, 3.1845e+01, 2.7000e-02
1, 7, 3.7500e+01, 2.5782e+01, 4.5000e-02
1, 7, 3.7500e+01, 2.0268e+01, 7.7000e-02
1, 7, 3.7500e+01, 1.5738e+01, 1.3000e-01
1, 7, 3.7500e+01, 1.2287e+01, 2.1000e-01
1, 7, 3.7500e+01, 9.2828e+00, 3.5000e-01
1, 7, 3.7500e+01, 6.7780e+00, 6.0000e-01
1, 7, 3.7500e+01, 5.1060e+00, 9.5000e-01
1, 7, 3.7500e+01, 3.4963e+00, 1.7000e+00
1, 7, 3.7500e+01, 2.3644e+00, 3.0000e+00
1, 7, 3.7500e+01, 1.6093e+00, 5.1000e+00
1, 7, 3.7500e+01, 1.1122e+00, 8.3000e+00
1, 7, 3.7500e+01, 8.3220e-01, 1.2000e+01
1, 7, 3.7500e+01, 5.7247e-01, 1.9000e+01
1, 7, 3.7500e+01, 3.8927e-01, 3.0000e+01
1, 7, 3.7500e+01, 3.0317e-01, 4.0000e+01
1, 7, 3.7500e+01, 2.4880e-01, 5.0000e+01
1, 7, 3.7500e+01, 2.1118e-01, 6.0000e+01
1, 7, 3.7500e+01, 1.8353e-01, 7.0000e+01
1, 7, 3.7500e+01, 1.6232e-01, 8.0000e+01
1, 7, 3.7500e+01, 1.4551e-01, 9.0000e+01
1, 7, 3.7500e+01, 1.3187e-01, 9.9990e+01
1, 7, 3.7500e+01, 4.5706e+01, 1.0000e-02
1, 7, 3.7500e+01, 3.8836e+01, 1.6000e-02
1, 7, 3.7500e+01, 3.1845e+01, 2.7000e-02
1, 7, 3.7500e+01, 2.5782e+01, 4.5000e-02
1, 7, 3.7500e+01, 2.0268e+01, 7.7000e-02
1, 7, 3.7500e+01, 1.5738e+01, 1.3000e-01
1, 7, 3.7500e+01, 1.2287e+01, 2.1000e-01
1, 7, 3.7500e+01, 9.2828e+00, 3.5000e-01
1, 7, 3.7500e+01, 6.7780e+00, 6.0000e-01
1, 7, 3.7500e+01, 5.1060e+00, 9.5000e-01
1, 7, 3.7500e+01, 3.4963e+00, 1.7000e+00
1, 7, 3.7500e+01, 2.3644e+00, 3.0000e+00
1, 7, 3.7500e+01, 1.6093e+00, 5.1000e+00
1, 7, 3.7500e+01, 1.1122e+00, 8.3000e+00
1, 7, 3.7500e+01, 8.3220e-01, 1.2000e+01
1, 7, 3.7500e+01, 5.7247e-01, 1.9000e+01
1, 7, 3.7500e+01, 3.8927e-01, 3.0000e+01
1, 7, 3.7500e+01, 3.0317e-01, 4.0000e+01
1, 7, 3.7500e+01, 2.4880e-01, 5.0000e+01
1, 7, 3.7500e+01, 2.1118e-01, 6.0000e+01
1, 7, 3.7500e+01, 1.8353e-01, 7.0000e+01
1, 7, 3.7500e+01, 1.6232e-01, 8.0000e+01
1, 7, 3.7500e+01, 1.4551e-01, 9.0000e+01
1, 7, 3.7500e+01, 1.3187e-01, 9.9990e+01
1, 7, 3.7500e+01, 4.5706e+01, 1.0000e-02
1, 7, 3.7500e+01, 3.8836e+01, 1.6000e-02
1, 7, 3.7500e+01, 3.1845e+01, 2.7000e-02
1, 7, 3.7500e+01, 2.5782e+01, 4.5000e-02
1, 7, 3.7500e+01, 2.0268e+01, 7.7000e-02
1, 7, 3.7500e+01, 1.5738e+01, 1.3000e-01
1, 7, 3.7500e+01, 1.2287e+01, 2.1000e-01
1, 7, 3.7500e+01, 9.2828e+00, 3.5000e-01
1, 7, 3.7500e+01, 6.7780e+00, 6.0000e-01
1, 7, 3.7500e+01, 5.1060e+00, 9.5000e-01
1, 7, 3.7500e+01, 3.4963e+00, 1.7000e+00
1, 7, 3.7500e+01, 2.3644e+00, 3.0000e+00
1, 7, 3.7500e+01, 1.6093e+00, 5.1000e+00
1, 7, 3.7500e+01, 1.1122e+00, 8.3000e+00
1, 7, 3.7500e+01, 8.3220e-01, 1.2000e+01
1, 7, 3.7500e+01, 5.7247e-01, 1.9000e+01
1, 7, 3.7500e+01, 3.8927e-01, 3.0000e+01
1, 7, 3.7500e+01, 3.0317e-01, 4.0000e+01
1, 7, 3.7500e+01, 2.4880e-01, 5.0000e+01
1, 7, 3.7500e+01, 2.1118e-01, 6.0000e+01
1, 7, 3.7500e+01, 1.8353e-01, 7.0000e+01
1, 7, 3.7500e+01, 1.6232e-01, 8.0000e+01
1, 7, 3.7500e+01, 1.4551e-01, 9.0000e+01
1, 7, 3.7500e+01, 1.3187e-01, 9.9990e+01
1, 7, 3.7500e+01, 4.5706e+01, 1.0000e-02
1, 7, 3.7500e+01, 3.8836e+01, 1.6000e-02
1, 7, 3.7500e+01, 3.1845e+01, 2.7000e-02
1, 7, 3.7500e+01, 2.5782e+01, 4.5000e-02
1, 7, 3.7500e+01, 2.0268e+01, 7.7000e-02
1, 7, 3.7500e+01, 1.5738e+01, 1.3000e-01
1, 7, 3.7500e+01, 1.2287e+01, 2.1000e-01
1, 7, 3.7500e+01, 9.2828e+00, 3.5000e-01
1, 7, 3.7500e+01, 6.7780e+00, 6.0000e-01
1, 7, 3.7500e+01, 5.1060e+00, 9.5000e-01
1, 7, 3.7500e+01, 3.4963e+00, 1.7000e+00
1, 7, 3.7500e+01, 2.3644e+00, 3.0000e+00
1, 7, 3.7500e+01, 1.6093e+00, 5.1000e+00
1, 7, 3.7500e+01, 1.1122e+00, 8.3000e+00
1, 7, 3.7500e+01, 8.3220e-01, 1.2000e+01
1, 7, 3.7500e+01, 5.7247e-01, 1.9000e+01
1, 7, 3.7500e+01, 3.8927e-01, 3.0000e+01
1, 7, 3.7500e+01, 3.0317e-01, 4.0000e+01
1, 7, 3.7500e+01, 2.4880e-01, 5.0000e+01
1, 7, 3.7500e+01, 2.1118e-01, 6.0000e+01
1, 7, 3.7500e+01, 1.8353e-01, 7.0000e+01
1, 7, 3.7500e+01, 1.6232e-01, 8.0000e+01
1, 7, 3.7500e+01, 1.4551e-01, 9.0000e+01
1, 7, 3.7500e+01, 1.3187e-01, 9.9990e+01
1, 7, 3.7500e+01, 4.5706e+01, 1.0000e-02
1, 7, 3.7500e+01, 3.8836e+01, 1.6000e-02
1, 7, 3.7500e+01, 3.1845e+01, 2.7000e-02
1, 7, 3.7500e+01, 2.5782e+01, 4.5000e-02
1, 7, 3.7500e+01, 2.0268e+01, 7.7000e-02
1, 7, 3.7500e+01, 1.5738e+01, 1.3000e-01
1, 7, 3.7500e+01, 1.2287e+01, 2.1000e-01
1, 7, 3.7500e+01, 9.2828e+00, 3.5000e-01
1, 7, 3.7500e+01, 6.7780e+00, 6.0000e-01
1, 7, 3.7500e+01, 5.1060e+00, 9.5000e-01
1, 7, 3.7500e+01, 3.4963e+00, 1.7000e+00
1, 7, 3.7500e+01, 2.3644e+00, 3.0000e+00
1, 7, 3.7500e+01, 1.6093e+00, 5.1000e+00
1, 7, 3.7500e+01, 1.1122e+00, 8.3000e+00
1, 7, 3.7500e+01, 8.3220e-01, 1.2000e+01
1, 7, 3.7500e+01, 5.7247e-01, 1.9000e+01
1, 7, 3.7500e+01, 3.8927e-01, 3.0000e+01
1, 7, 3.7500e+01, 3.0317e-01, 4.0000e+01
1, 7, 3.7500e+01, 2.4880e-01, 5.0000e+01
1, 7, 3.7500e+01, 2.1118e-01, 6.0000e+01
1, 7, 3.7500e+01, 1.8353e-01, 7.0000e+01
1, 7, 3.7500e+01, 1.6232e-01, 8.0000e+01
1, 7, 3.7500e+01, 1.4551e-01, 9.0000e+01
1, 7, 3.7500e+01, 1.3187e-01, 9.9990e+01
1, 7, 3.7500e+01, 4.5706e+01, 1.0000e-02
1, 7, 3.7500e+01, 3.8836e+01, 1.6000e-02
1, 7, 3.7500e+01, 3.1845e+01, 2.7000e-02
1, 7, 3.7500e+01, 2.5782e+01, 4.5000e-02
1, 7, 3.7500e+01, 2.0268e+01, 7.7000e-02
1, 7, 3.7500e+01, 1.5738e+01, 1.3000e-01
1, 7, 3.7500e+01, 1.2287e+01, 2.1000e-01
1, 7, 3.7500e+01, 9.2828e+00, 3.5000e-01
1, 7, 3.7500e+01, 6.7780e+00, 6.0000e-01
1, 7, 3.7500e+01, 5.1060e+00, 9.5000e-01
1, 7, 3.7500e+01, 3.4963e+00, 1.7000e+00
1, 7, 3.7500e+01, 2.3644e+00, 3.0000e+00
1, 7, 3.7500e+01, 1.6093e+00, 5.1000e+00
1, 7, 3.7500e+01, 1.1122e+00, 8.3000e+00
1, 7, 3.7500e+01, 8.3220e-01, 1.2000e+01
1, 7, 3.7500e+01, 5.7247e-01, 1.9000e+01
1, 7, 3.7500e+01, 3.8927e-01, 3.0000e+01
1, 7, 3.7500e+01, 3.0317e-01, 4.0000e+01
1, 7, 3.7500e+01, 2.4880e-01, 5.0000e+01
1, 7, 3.7500e+01, 2.1118e-01, 6.0000e+01
1, 7, 3.7500e+01, 1.8353e-01, 7.0000e+01
1, 7, 3.7500e+01, 1.6232e-01, 8.0000e+01
1, 7, 3.7500e+01, 1.4551e-01, 9.0000e+01
1, 7, 3.7500e+01, 1.3187e-01, 9.9990e+01
1, 7, 3.7500e+01, 4.5706e+01, 1.0000e-02
1, 7, 3.7500e+01, 3.8836e+01, 1.6000e-02
1, 7, 3.7500e+01, 3.1845e+01, 2.7000e-02
1, 7, 3.7500e+01, 2.5782e+01, 4.5000e-02
1, 7, 3.7500e+01, 2.0268e+01, 7.7000e-02
1, 7, 3.7500e+01, 1.5738e+01, 1.3000e-01
1, 7, 3.7500e+01, 1.2287e+01, 2.1000e-01
1, 7, 3.7500e+01, 9.2828e+00, 3.5000e-01
1, 7, 3.7500e+01, 6.7780e+00, 6.0000e-01
1, 7, 3.7500e+01, 5.1060e+00, 9.5000e-01
1, 7, 3.7500e+01, 3.4963e+00, 1.7000e+00
1, 7, 3.7500e+01, 2.3644e+00, 3.0000e+00
1, 7, 3.7500e+01, 1.6093e+00, 5.1000e+00
1, 7, 3.7500e+01, 1.1122e+00, 8.3000e+00
1, 7, 3.7500e+01, 8.3220e-01, 1.2000e+01
1, 7, 3.7500e+01, 5.7247e-01, 1.9000e+01
1, 7, 3.7500e+01, 3.8927e-01, 3.0000e+01
1, 7, 3.7500e+01, 3.0317e-01, 4.0000e+01
1, 7, 3.7500e+01, 2.4880e-01, 5.0000e+01
1, 7, 3.7500e+01, 2.1118e-01, 6.0000e+01
1, 7, 3.7500e+01, 1.8353e-01, 7.0000e+01
1, 7, 3.7500e+01, 1.6232e-01, 8.0000e+01
1, 7, 3.7500e+01, 1.4551e-01, 9.0000e+01
1, 7, 3.7500e+01, 1.3187e-01, 9.9990e+01
1, 7, 3.7500e+01, 4.5706e+01, 1.0000e-02
1, 7, 3.7500e+01, 3.8836e+01, 1.6000e-02
1, 7, 3.7500e+01, 3.1845e+01, 2.7000e-02
1, 7, 3.7500e+01, 2.5782e+01, 4.5000e-02
1, 7, 3.7500e+01, 2.0268e+01, 7.7000e-02
1, 7, 3.7500e+01, 1.5738e+01, 1.3000e-01
1, 7, 3.7500e+01, 1.2287e+01, 2.1000e-01
1, 7, 3.7500e+01, 9.2828e+00, 3.5000e-01
1, 7, 3.7500e+01, 6.7780e+00, 6.0000e-01
1, 7, 3.7500e+01, 5.1060e+00, 9.5000e-01
1, 7, 3.7500e+01, 3.4963e+00, 1.7000e+00
1, 7, 3.7500e+01, 2.3644e+00, 3.0000e+00
1, 7, 3.7500e+01, 1.6093e+00, 5.1000e+00
1, 7, 3.7500e+01, 1.1122e+00, 8.3000e+00
1, 7, 3.7500e+01, 8.3220e-01, 1.2000e+01
1, 7, 3.7500e+01, 5.7247e-01, 1.9000e+01
1, 7, 3.7500e+01, 3.8927e-01, 3.0000e+01
1, 7, 3.7500e+01, 3.0317e-01, 4.0000e+01
1, 7, 3.7500e+01, 2.4880e-01, 5.0000e+01
1, 7, 3.7500e+01, 2.1118e-01, 6.0000e+01
1, 7, 3.7500e+01, 1.8353e-01, 7.0000e+01
1, 7, 3.7500e+01, 1.6232e-01, 8.0000e+01
1, 7, 3.7500e+01, 1.4551e-01, 9.0000e+01
1, 7, 3.7500e+01, 1.3187e-01, 9.9990e+01
1, 7, 3.7500e+01, 4.5706e+01, 1.0000e-02
1, 7, 3.7500e+01, 3.8836e+01, 1.6000e-02
1, 7, 3.7500e+01, 3.1845e+01, 2.7000e-02
1, 7, 3.7500e+01, 2.5782e+01, 4.5000e-02
1, 7, 3.7500e+01, 2.0268e+01, 7.7000e-02
1, 7, 3.7500e+01, 1.5738e+01, 1.3000e-01
1, 7, 3.7500e+01, 1.2287e+01, 2.1000e-01
1, 7, 3.7500e+01, 9.2828e+00, 3.5000e-01
1, 7, 3.7500e+01, 6.7780e+00, 6.0000e-01
1, 7, 3.7500e+01, 5.1060e+00, 9.5000e-01
1, 7, 3.7500e+01, 3.4963e+00, 1.7000e+00
1, 7, 3.7500e+01, 2.3644e+00, 3.0000e+00
1, 7, 3.7500e+01, 1.6093e+00, 5.1000e+00
1, 7, 3.7500e+01, 1.1122e+00, 8.3000e+00
1, 7, 3.7500e+01, 8.3220e-01, 1.2000e+01
1, 7, 3.7500e+01, 5.7247e-01, 1.9000e+01
1, 7, 3.7500e+01, 3.8927e-01, 3.0000e+01
1, 7, 3.7500e+01, 3.0317e-01, 4.0000e+01
1, 7, 3.7500e+01, 2.4880e-01, 5.0000e+01
1, 7, 3.7500e+01, 2.1118e-01, 6.0000e+01
1, 7, 3.7500e+01, 1.8353e-01, 7.0000e+01
1, 7, 3.7500e+01, 1.6232e-01, 8.0000e+01
1, 7, 3.7500e+01, 1.4551e-01, 9.0000e+01
1, 7, 3.7500e+01, 1.3187e-01, 9.9990e+01
1, 7, 3.7500e+01, 4.5706e+01, 1.0000e-02
1, 7, 3.7500e+01, 3.8836e+01, 1.6000e-02
1, 7, 3.7500e+01, 3.1845e+01, 2.7000e-02
1, 7, 3.7500e+01, 2.5782e+01, 4.5000e-02
1, 7, 3.7500e+01, 2.0268e+01, 7.7000e-02
1, 7, 3.7500e+01, 1.5738e+01, 1.3000e-01
1, 7, 3.7500e+01, 1.2287e+01, 2.1000e-01
1, 7, 3.7500e+01, 9.2828e+00, 3.5000e-01
1, 7, 3.7500e+01, 6.7780e+00, 6.0000e-01
1, 7, 3.7500e+01, 5.1060e+00, 9.5000e-01
1, 7, 3.7500e+01, 3.4963e+00, 1.7000e+00
1, 7, 3.7500e+01, 2.3644e+00, 3.0000e+00
